598.32	0.029052
598.38	0.028804
598.44	0.028587
598.5	0.028402
598.56	0.02825
598.62	0.028126
598.68	0.028029
598.74	0.027953
598.8	0.027894
598.86	0.027845
598.92	0.0278
598.98	0.027754
599.04	0.027701
599.1	0.027636
599.16	0.027556
599.22	0.027456
599.28	0.027334
599.34	0.027188
599.4	0.027017
599.46	0.026822
599.52	0.026604
599.58	0.026366
599.64	0.026114
599.7	0.025853
599.76	0.025589
599.82	0.025328
599.88	0.025079
599.94	0.024848
600	0.024642
