572.91	0.29163
572.97	0.27388
573.03	0.25394
573.09	0.23587
573.15	0.22216
573.21	0.2136
573.27	0.20981
573.33	0.21003
573.39	0.21372
573.45	0.22065
573.51	0.23068
573.57	0.24369
573.63	0.26014
573.69	0.28131
573.75	0.30896
573.81	0.3449
573.87	0.39044
573.93	0.44509
573.99	0.50506
574.05	0.56296
574.11	0.61053
574.17	0.64243
574.23	0.65733
574.29	0.65807
574.35	0.65253
574.41	0.65065
574.47	0.65806
574.53	0.67233
574.59	0.68456
574.65	0.68574
574.71	0.67285
574.77	0.65028
574.83	0.62714
574.89	0.61294
574.95	0.61343
575.02	0.6288
575.08	0.65318
575.14	0.6745
575.2	0.6774
575.26	0.6525
575.32	0.60436
575.38	0.54744
575.44	0.49556
575.5	0.45638
575.56	0.43178
575.62	0.41936
575.68	0.41316
575.74	0.40474
575.8	0.38704
575.86	0.35907
575.92	0.32596
575.98	0.29421
576.04	0.26809
576.1	0.24929
576.16	0.23782
576.22	0.23261
576.28	0.23156
576.34	0.23148
576.4	0.22907
576.46	0.22297
576.52	0.2148
576.58	0.2077
576.64	0.20439
576.7	0.2065
576.76	0.21471
576.82	0.22891
576.88	0.24779
576.94	0.26844
577	0.28693
577.06	0.30083
577.12	0.31131
577.18	0.32138
577.24	0.33164
577.3	0.33793
577.36	0.33341
577.42	0.31421
577.48	0.28315
577.54	0.24732
577.6	0.21303
577.66	0.18362
577.72	0.15993
577.78	0.14162
577.84	0.12799
577.9	0.11837
577.96	0.11226
578.02	0.10931
578.08	0.10925
578.14	0.11163
578.2	0.11546
578.26	0.1189
578.32	0.1195
578.38	0.11559
578.44	0.10759
578.5	0.097588
578.56	0.087687
578.62	0.07913
578.68	0.072355
578.74	0.067374
578.8	0.064042
578.86	0.062179
578.92	0.061567
578.98	0.061884
579.04	0.062635
579.1	0.063161
579.16	0.062816
579.22	0.061313
579.28	0.058968
579.34	0.056508
579.4	0.054619
579.46	0.053737
579.52	0.054098
579.58	0.055855
579.64	0.059141
579.7	0.064047
579.76	0.070477
579.82	0.077856
579.88	0.084782
579.94	0.089107
580	0.089008
580.06	0.084408
580.12	0.077018
580.18	0.068975
580.24	0.061739
